0.3837466571684861,3.2599683849840377,0.6096683338831407,181.61985778808597,3.944888119206431,3.9599235397754255,4.039156579925652,3.835584237918216,0.19977405390632186,0.4491380232013346,0.35108792289234353,1.0002449750900269,0.4848769903182984,0.0,0.003507812749949261,26.72461907307587,13.20923194483316,19.60231290399276,176,256,256,1.2607632990843132,8.929028511278544,9.834285502581848,19.31306469738268,9.01099534161236,18.567404349504134,18.19983574740216,27.02110755108998,1.2358137661442168,24.24568176269531,43.23442840576172,40.003021240234375,3255951.0,8.719498634338379,88.11157608032227,24.63829803466797,42.46711133158667,153.62890625,384.68829345703125,333.4843444824219,14042.0,187.55799865722656,605.3509887695312,264.50045776367193,0.26870219918856897,72.99476623535156,692.740966796875,687.1536865234375,23166.0,575.2311859130858,831.083984375,76.95561218261719,0.7250795992034846,47.06411361694336,998.0615844726562,1000.013427734375,189965.0,908.9389038085938,1079.413427734375,51.77898025512695,0.2259440720081329,0.5250719785690308,0.5408005118370056,0.5402125478449308,1
0.5740795199871845,2.279439842385836,0.6063613741710583,172.50003051757812,3.992397407677496,3.877494973961855,4.173095018587362,3.926602230483272,0.2033008163808366,0.4296281693138879,0.3670710143052756,1.074409246444702,0.5899511158466337,0.0,0.003891637434220392,28.40467197238184,14.219839829177792,19.530505602269553,176,256,256,1.389609952738451,7.755828650531735,8.013610122551308,14.895391764383733,10.622704986424974,17.508916494686027,17.394468837100447,24.051785030190352,5.167806570210189,27.239490509033203,48.82904815673828,43.97373962402344,3283083.0,9.651817226409912,103.2375175476074,30.430850982666016,37.789515369998725,181.74945068359372,466.508056640625,441.674560546875,15089.0,172.2369171142578,709.8698730468745,317.83013916015625,-0.0851721273954702,93.06967163085938,737.2373046875,727.9918823242188,22400.0,595.7435394287107,905.7162963867188,93.86174774169922,0.6924013863309533,63.10388946533203,1004.4431762695312,1000.0335693359376,187992.0,901.7882934570313,1120.8335693359377,67.13693237304689,0.2233742475509644,0.5213988423347473,0.5602375268936157,0.5714246619484392,0
0.31494393947821603,3.9985692219174394,0.5771226586097652,273.68817138671875,4.0163818679039816,4.066009246834625,4.092888029739776,3.8902483271375465,0.20159083207825887,0.4464948758905064,0.35191429203123475,0.8968576192855835,0.4064766496419908,0.0,0.005689616157701821,27.169353824543425,13.523365541309134,19.834261592567465,176,256,256,1.2624066768749098,10.232168386623792,10.98101885920181,21.44848151410673,12.307865935216894,23.48062086320048,23.61636921277601,35.06062083991065,0.8060190077692981,18.68610191345215,33.5252685546875,31.04026222229004,3399795.0,7.036234045028688,68.59119338989257,19.11448097229004,52.10876412690265,154.4452667236328,388.18353271484375,351.0506286621094,19024.0,178.65983657836915,589.4995788574217,278.07315063476557,0.2986044414080937,62.571083068847656,673.5878295898438,669.72509765625,31880.0,572.6713256835938,788.3007598876951,65.45187377929689,1.0239791898596105,41.4517822265625,996.9053955078124,1000.0151977539062,188213.0,913.847802734375,1067.003662109375,46.62393188476562,0.2334142476320267,0.5310199856758118,0.5564963221549988,0.6126550360274767,1
0.4185052558362215,3.0505336246904577,0.5713426025139443,237.53114318847656,3.6017408369254604,3.629409276575637,3.6275675836431223,3.5482456505576208,0.190611740349036,0.4682550033595396,0.3411332562914244,1.095195770263672,0.4889950454235074,0.0,0.002588600768502816,32.432786551370064,14.716411858367994,22.316244108422545,176,256,256,1.0849653348683341,9.395945496516896,8.77364158315212,15.840013918071131,10.806098276581805,21.512271260745067,21.07636002522763,30.910710538356014,0.8905628484713937,21.194604873657227,37.90605926513672,35.079627990722656,3467787.0,7.884039068222046,77.15266189575195,21.515649795532227,40.826762864651705,160.68836975097656,403.4695739746094,349.59283447265625,13063.0,182.61475372314453,617.2988464355467,322.2033386230469,0.003686024156127399,73.0982437133789,697.8602294921875,695.9529418945312,20665.0,579.53681640625,825.3566650390625,74.06770324707031,1.024475592158515,54.14955139160156,992.8851318359376,1000.0059814453124,146722.0,872.409716796875,1083.1392639160154,63.13142013549805,0.22728179395198825,0.5281146168708801,0.5262544751167297,0.6003115249733401,1
0.4356979858921945,2.905044696664353,0.6039648734115615,162.93890380859375,3.92665321219537,3.8796664023853658,4.07734721189591,3.8229460223048326,0.2049636474991237,0.4340175374620086,0.3610188150388677,1.046957015991211,0.5633720993995665,1.385146480653744e-05,0.005231112094010375,22.937885482000475,11.519432665891395,16.341628309838438,176,256,256,1.1198300181110772,8.074945257492303,8.427018610238402,16.086280555111834,8.006322311121897,16.941488916211554,16.583394711457778,24.80237290703989,5.189169077031005,26.414831161499023,47.3035888671875,42.3313102722168,3294259.0,9.278079986572267,101.54761123657222,29.721229553222656,46.61171086436814,138.23243713378906,375.26416015625,322.8116455078125,20621.0,165.2960968017578,618.7666015625,288.2614440917969,0.2485078064803541,81.79464721679688,689.3323974609375,683.0739135742188,19216.0,560.6881256103517,838.8968200683594,84.58956909179688,1.2167759441919728,56.29879760742188,1002.5794677734376,1000.0215454101562,222022.0,906.2811004638672,1107.5500122070312,62.16597366333008,0.21692784130573275,0.4982144236564636,0.5179052352905273,0.5405124226559642,0
0.3825798322307995,3.3257134761710603,0.5787777770917291,228.48460388183597,3.912599929032325,3.853066404197348,3.9992243866171004,3.885508996282528,0.223906562458504,0.417290468857456,0.35880296868404,0.9118890762329102,0.39884546697139744,0.0,0.001321413816776164,27.215234950349217,15.141023987876453,21.133860546035585,176,256,256,1.7794648535384832,9.115905925967631,10.888764865150726,21.77092381594607,11.4870029506627,23.192531414391826,22.663375803261555,33.310593044730126,0.7883210321799029,19.667877197265625,35.18788528442383,32.58837890625,3321930.0,7.29443726539612,71.78361434936515,19.972726821899414,66.56749362798129,144.86917114257812,368.2607116699219,344.851806640625,27206.0,188.8238182067871,569.0491943359375,193.7916717529297,0.11474947308791796,74.53533172607422,701.9464721679688,696.2639770507812,13415.0,585.368115234375,837.9515319824219,76.37617492675781,0.9222951266327136,41.67511367797852,997.9844360351562,1000.0187377929688,184158.0,918.4453552246092,1069.1231079101562,45.93355941772461,0.23188571631908414,0.5045530200004578,0.5533743500709534,0.5937774199124382,1
0.32987259372221833,3.984280822284272,0.5452849304580891,281.201416015625,3.778818305874588,3.769009267066143,3.8305118215613385,3.7369338289962815,0.20387195963562946,0.43877109181515606,0.3573569485492146,0.9147263169288636,0.3011375665664673,0.0,0.002498765988099345,40.285199936834346,20.300375642722035,28.968676449442626,176,256,256,0.7684417379091706,10.392474466628947,11.18528510294989,22.394939104311558,12.672916613027118,25.674596121436487,25.419041271785392,37.909611080892574,1.6083714504643565,17.281818389892578,30.504825592041016,28.04056167602539,3036018.0,6.702851033210754,63.21889839172361,17.919845581054688,14.954307658471132,146.29730224609375,442.8013610839844,334.29840087890625,14572.0,172.49698944091796,1354.3756042480425,435.0192260742188,-0.03680067491667982,65.53529357910156,678.2666015625,677.2692260742188,16611.0,572.8568725585938,786.3560485839844,65.167236328125,0.7293370934500767,40.93009948730469,997.9901733398438,1000.0162353515624,124946.0,920.419464111328,1067.1024475097656,44.65349197387695,0.21859122812747955,0.5084233283996582,0.533297061920166,0.6727297864533802,1
0.4508299086453719,2.7931161334002224,0.6231632040822285,135.28337097167972,3.6193227076345074,3.6218568961377215,3.6604193308550186,3.5756918959107806,0.20216025098483767,0.4526600608927798,0.3451796881223825,1.1341702938079834,0.5742136955261232,0.0,0.0029628147063571262,25.37462210874403,12.383113296650267,18.304418932939843,176,256,256,0.8554123415198218,8.20790461747471,8.74003661553999,17.156792887625436,6.344447693484732,16.143911199512946,15.183347256238024,23.06168287571639,3.3583551654766044,28.40872001647949,51.60826110839844,47.73956298828125,2947685.0,11.465581893920898,104.58654022216795,29.376976013183594,42.901206789651646,72.85694885253906,344.843994140625,275.1146850585937,23010.0,184.04208450317384,573.7006683349608,321.6094665527344,0.09093822850440247,83.04337310791016,705.1217651367188,700.0494384765625,20473.0,573.1632446289062,855.9467407226563,85.28758239746094,1.1158821779158077,52.19467544555664,998.5032958984376,1000.0252075195312,179121.0,899.504150390625,1089.885009765625,58.28725814819336,0.21610137820243835,0.4983899593353272,0.5020562410354614,0.4668132712861936,1
0.4307766434088939,2.9838895201037485,0.5729795000258645,235.65582275390625,3.680904113060568,3.73163784104044,3.635904237918216,3.675170260223049,0.19716490434195888,0.4698242308429497,0.33301086481509146,0.9411545991897584,0.4764760285615921,0.0,0.0012541089876731404,30.26373893320448,14.142476866365627,21.98049432530809,176,256,256,1.3002552779780812,8.821745361029924,9.319184625678998,17.83555323802899,9.40005642298698,21.355988586769868,20.39006940232816,30.414163197227627,0.9329392036320372,21.54073715209961,38.43437576293945,35.41466522216797,3109974.0,7.894926047325134,78.90723571777346,21.991403579711914,65.78795520530721,125.20053100585938,359.5534973144531,309.0717468261719,15273.0,177.89687805175782,601.636865234375,237.6930389404297,0.06138943559073296,78.01891326904297,706.35986328125,702.1801147460938,25404.0,581.5906585693359,844.5663146972655,79.59494018554688,0.8616186493302131,50.27961730957031,998.062744140625,1000.0108642578124,151100.0,900.8203216552736,1085.7201049804687,56.06821060180664,0.2316218316555023,0.5221801996231079,0.520844042301178,0.5857128146635469,1
0.4588645176294168,2.78387648869288,0.6222467870464726,129.67303466796878,3.7352679658385513,3.697780700489632,3.720641189591078,3.787382007434944,0.19632366577009328,0.4598750212236881,0.3438013130062186,1.204922795295715,0.5979393005371093,0.0,0.0035536256634327275,30.198767797239928,13.995159215933151,20.637677869422493,176,256,256,1.2359203650056323,8.502220272614183,8.126658779800247,14.641835701780927,6.494251781390567,15.227172007546336,14.594631415031976,22.062470456159033,3.391045711907746,29.69518280029297,53.75739669799805,47.90708923339844,2805443.0,11.860154914855954,115.78772125244137,33.63721466064453,99.72365676811701,112.07711791992188,335.8495178222656,294.3631286621094,17945.0,162.0708251953125,556.4611938476562,238.1665802001953,0.06970167940407324,79.80113220214844,694.7368774414062,690.19775390625,20506.0,568.7100830078125,835.8084259033203,81.17655181884766,0.9486469099748054,62.36503219604492,1000.0569458007812,1000.0194091796876,155735.0,887.3475341796875,1110.493359375,68.29855346679689,0.23828861117362976,0.5251016616821289,0.5302822589874268,0.5309716662869326,0
0.3882368217313745,3.2633901804035923,0.5996309589945441,189.8032073974609,3.9431781419238927,3.9209616376675895,3.949137843866171,3.9594349442379184,0.21236863484056606,0.4313276336507173,0.3563037315087167,0.8987698554992676,0.44397298097610494,0.0,0.004638407329910577,22.85732731826368,11.967121089772107,17.30719109343071,176,256,256,1.413810787689294,9.303742289233913,10.27913069937468,20.11983902120084,12.291180439687931,19.82090081659652,20.191229998147808,28.461608738158983,2.189928460329588,23.01857566833496,41.07877731323242,37.65083312988281,3477554.0,8.371061182022098,85.0540271759033,24.117467880249023,35.55258137083079,131.59552001953122,458.0797119140625,431.85736083984375,20608.0,211.38370513916016,635.1357208251948,305.4488525390625,0.19404970720027004,72.47042083740234,700.541015625,696.418212890625,16884.0,585.7852142333984,831.5418060302734,74.8513412475586,0.7737791096359876,45.396728515625,998.6768188476562,1000.0142211914062,214440.0,914.0494720458985,1077.2521728515624,49.70277786254883,0.2032427340745926,0.4993703663349152,0.5213307738304138,0.5566869268549345,1
0.6188622709674936,2.0748186781764626,0.62672975127159,108.02629852294922,3.813481837407164,3.6939521293218616,4.012519256505576,3.733974126394052,0.20945236441190068,0.4320647805061998,0.35848285508189953,1.2276638746261597,0.7109429717063905,1.9917371362234388e-06,0.003954646533523171,25.87494294533146,13.021917582190936,17.916773499758154,176,256,256,1.2159348850899612,7.194459090587222,6.748545278987424,11.835241861285086,6.409273513452583,14.618974656060836,13.828755169712968,20.45801733962548,11.840756763454962,32.02490234375,59.21576690673828,49.99784851074219,3272442.0,10.476086235046386,139.4431045532225,43.81324768066406,53.431024356249246,134.52906799316406,356.07635498046875,313.3032531738281,24359.0,142.04251708984376,599.6934143066404,257.65921020507807,-0.0736196091069301,99.30941772460938,722.4487915039062,714.616455078125,17278.0,570.7152709960938,898.8616302490234,99.32585144042969,1.0874384536570672,77.33168029785156,1008.7256469726562,1000.0452270507812,186180.0,885.4154357910156,1160.1490234375,84.49700927734375,0.2224199324846268,0.4995629489421845,0.5294106006622314,0.5866406869826173,0
